arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,72,6072,1554432,1.425,4000,0.00463237,0.00460021,0.00131381,-3.215e-05,0.85,1.42035,22.83935271
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,83,6083,1557248,1.506,4000,0.00454349,0.0045555,0.00134669,1.201e-05,0.85,1.42035,22.84180472
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,97,6097,1560832,1.598,4000,0.00453625,0.00448446,0.00137337,-5.179e-05,0.85,1.42035,22.84500571
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,112,6112,1564672,1.692,4000,0.00445372,0.00442747,0.00141567,-2.625e-05,0.85,1.42035,22.84859964
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,130,6130,1569280,1.796,4000,0.00436295,0.00438812,0.0015159,2.517e-05,0.85,1.42035,22.85280193
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,150,6150,1574400,1.906,4000,0.00430523,0.00428034,0.00153317,-2.489e-05,0.9,1.5039,22.85731717
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,174,6174,1580544,2.03,4000,0.00422699,0.00418348,0.0015888,-4.351e-05,0.9,1.5039,22.86242918
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,202,6202,1587712,2.166,4000,0.00414097,0.00412253,0.00168293,-1.845e-05,0.85,1.42035,22.86796905
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,234,6234,1595904,2.315,4000,0.00406493,0.00403771,0.00175087,-2.723e-05,0.9,1.5039,22.87348514
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,271,6271,1605376,2.515,4000,0.00400372,0.00396628,0.00183109,-3.744e-05,0.95,1.58745,22.87910364
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,314,6314,1616384,2.699,4000,0.00393662,0.00392613,0.00192059,-1.049e-05,1.0,1.671,22.88443866
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,364,6364,1629184,2.906,4000,0.00388455,0.0039034,0.00200246,1.885e-05,0.95,1.58745,22.88922964
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,422,6422,1644032,3.138,4000,0.00384377,0.00384207,0.00203195,-1.7e-06,1.0,1.671,22.89362199
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,489,6489,1661184,3.399,4000,0.00380893,0.00378595,0.00203509,-2.298e-05,1.05,1.75455,22.89752683
