arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,3855,9855,2522880,14.794,4000,0.01303441,0.01310334,0.00809671,6.892e-05,1.0,1.671,23.07000543
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,4468,10468,2679808,16.8,4000,0.01300977,0.01307778,0.0081068,6.8e-05,1.0,1.671,23.08485598
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,5177,11177,2861312,19.152,4000,0.01296332,0.01310509,0.00814134,0.00014177,0.95,1.58745,23.10171088
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,6000,12000,3072000,21.832,4000,0.01292906,0.0130458,0.00819724,0.00011673,1.05,1.75455,23.12064936
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,1,12001,3072256,0.053,6000,0.019447,0.02065886,0.0066054,0.00121187,0.35,0.58485,22.80992552
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,2,12002,3072512,0.139,6000,0.0202334,0.01927639,0.00536639,-0.000957,0.45,0.75195,22.81027461
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,3,12003,3072768,0.19,6000,0.01941942,0.01937016,0.00547009,-4.926e-05,0.45,0.75195,22.81060694
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,4,12004,3073024,0.242,6000,0.01962394,0.01920239,0.00528134,-0.00042155,0.4,0.6684,22.81099621
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,5,12005,3073280,0.293,6000,0.01905054,0.01901779,0.00508779,-3.275e-05,0.4,0.6684,22.81140547
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,6,12006,3073536,0.344,6000,0.01918254,0.01905573,0.00514423,-0.00012681,0.4,0.6684,22.81185875
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,7,12007,3073792,0.395,6000,0.01868293,0.01899083,0.00515656,0.0003079,0.45,0.75195,22.81239172
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,8,12008,3074048,0.446,6000,0.01903461,0.01876108,0.005037,-0.00027353,0.45,0.75195,22.81296161
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,9,12009,3074304,0.498,6000,0.01889752,0.01862235,0.00501061,-0.00027517,0.5,0.8355,22.81354727
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,11,12011,3074816,0.552,6000,0.01873682,0.01859534,0.00511512,-0.00014148,0.45,0.75195,22.81472871
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,12,12012,3075072,0.603,6000,0.01912214,0.01861398,0.00518544,-0.00050816,0.45,0.75195,22.81535775
